app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.145	1024x768	1506776404	-18000000	1506776402	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b0bd50da-a91e-912c-8369-ffb2304543f5	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.147	1024x768	1506776404	-18000000	1506776402	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b0bd50da-a91e-912c-8369-ffb2304543f5	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.83	1024x768	1506869354	-18000000	1506869354	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	53966757-35de-a881-08ce-3e88bcdd94a4	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.94	1024x768	1506869354	-18000000	1506869354	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	53966757-35de-a881-08ce-3e88bcdd94a4	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.81	1024x768	1506869354	-18000000	1506869354	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	53966757-35de-a881-08ce-3e88bcdd94a4	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-GB	176.20.91.191	1280x800	1506972547	7200000	1506972547	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	4310ce8b-ee4b-560f-6fd6-24693499fb9f	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.222	1024x768	1506962072	-14400000	1506962071	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	656e556e-8cec-2cab-91b2-5d24b190c57d	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.220	1024x768	1506962072	-14400000	1506962071	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	656e556e-8cec-2cab-91b2-5d24b190c57d	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.220	1024x768	1506962072	-14400000	1506962071	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	656e556e-8cec-2cab-91b2-5d24b190c57d	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	160.40.50.234	1920x1080	1506940691	10800000	1506940691	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	95.209.153.235	1280x800	1507019666	7200000	1507019670	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8	03e6a1a9-4d36-4bf7-4dae-ebdfdf3fab99	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.142	1024x768	1507056141	-18000000	1507056140	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	691a4a6a-bcf2-fc17-8d7e-03cec3de3170	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.145	1024x768	1507056141	-18000000	1507056140	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	691a4a6a-bcf2-fc17-8d7e-03cec3de3170	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.145	1024x768	1507056141	-18000000	1507056140	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	691a4a6a-bcf2-fc17-8d7e-03cec3de3170	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.220	1024x768	1507150340	-25200000	1507150340	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	0aa76ddb-103b-c966-0e00-5ae728378741	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.211	1024x768	1507150340	-25200000	1507150340	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	0aa76ddb-103b-c966-0e00-5ae728378741	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.211	1024x768	1507150340	-25200000	1507150340	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	0aa76ddb-103b-c966-0e00-5ae728378741	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	160.40.48.160	1536x864	1507104926	10800000	1507104928	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		en-US	160.40.48.160	1536x864	1507104932	10800000	1507104934	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Methane		en-US	160.40.48.160	1536x864	1507104943	10800000	1507104945	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Methane	en-US	160.40.48.160	1536x864	1507104981	10800000	1507104983	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105009	10800000	1507105011	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105011	10800000	1507105013	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105012	10800000	1507105014	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105015	10800000	1507105016	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105017	10800000	1507105019	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105036	10800000	1507105037	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105037	10800000	1507105039	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Methanol	true	en-US	160.40.48.160	1536x864	1507105208	10800000	1507105210	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Methanol	en-US	160.40.48.160	1536x864	1507105213	10800000	1507105215	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.mol_structure	Methanol	false	en-US	160.40.48.160	1536x864	1507105232	10800000	1507105234	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Methanol	en-US	160.40.48.160	1536x864	1507105234	10800000	1507105236	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Benzene		en-US	160.40.48.160	1536x864	1507105544	10800000	1507105546	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Benzene	false	en-US	160.40.48.160	1536x864	1507105557	10800000	1507105559	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Benzene	en-US	160.40.48.160	1536x864	1507105561	10800000	1507105562	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-COOH	false	en-US	160.40.48.160	1536x864	1507105566	10800000	1507105568	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Benzene	en-US	160.40.48.160	1536x864	1507105569	10800000	1507105571	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Methane	en-US	160.40.48.160	1536x864	1507104964	10800000	1507104966	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507104997	10800000	1507104999	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Methane	en-US	160.40.48.160	1536x864	1507105001	10800000	1507105002	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105029	10800000	1507105031	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Methane	true	en-US	160.40.48.160	1536x864	1507105031	10800000	1507105033	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	restart	Methane	true	en-US	160.40.48.160	1536x864	1507105042	10800000	1507105044	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Methanol	en-US	160.40.48.160	1536x864	1507105218	10800000	1507105220	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	160.40.48.160	1536x864	1507105527	10800000	1507105529	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		en-US	160.40.48.160	1536x864	1507105529	10800000	1507105531	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.molecule	none		en-US	160.40.48.160	1536x864	1507105534	10800000	1507105536	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-C&#8801;N	false	en-US	160.40.48.160	1536x864	1507105564	10800000	1507105566	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	Aromatic Hydrocarbons	false	en-US	160.40.48.160	1536x864	1507105567	10800000	1507105568	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.mol_structure	Benzene	true	en-US	160.40.48.160	1536x864	1507105572	10800000	1507105574	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Benzene	en-US	160.40.48.160	1536x864	1507105574	10800000	1507105576	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.91	1024x768	1507241576	-18000000	1507241575	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	90a9a591-4a96-5167-dee6-34e0cd9edb5b	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.83	1024x768	1507241576	-18000000	1507241575	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	90a9a591-4a96-5167-dee6-34e0cd9edb5b	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.92	1024x768	1507241576	-18000000	1507241575	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	90a9a591-4a96-5167-dee6-34e0cd9edb5b	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.183	1024x768	1507337601	-14400000	1507337600	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	fffec00f-e0c1-088b-858d-3e8e435f9d34	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.187	1024x768	1507337601	-14400000	1507337600	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	fffec00f-e0c1-088b-858d-3e8e435f9d34	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.182	1024x768	1507337601	-14400000	1507337600	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	fffec00f-e0c1-088b-858d-3e8e435f9d34	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.217	1024x768	1507428438	-14400000	1507428437	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	360a14c1-01b6-4b37-8eed-1ae798ab62dd	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.216	1024x768	1507428438	-14400000	1507428437	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	360a14c1-01b6-4b37-8eed-1ae798ab62dd	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.219	1024x768	1507428438	-14400000	1507428437	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	360a14c1-01b6-4b37-8eed-1ae798ab62dd	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.29	1024x768	1507524083	-14400000	1507524082	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a1aa71ae-d67c-6679-8d82-f1d58e4578a9	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.22	1024x768	1507524083	-14400000	1507524082	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a1aa71ae-d67c-6679-8d82-f1d58e4578a9	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.31	1024x768	1507524083	-14400000	1507524082	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a1aa71ae-d67c-6679-8d82-f1d58e4578a9	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.22	1024x768	1507614763	-18000000	1507614762	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	01ca3c47-6ca7-e3ac-ef96-756f699d8c6a	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.24	1024x768	1507614763	-18000000	1507614762	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	01ca3c47-6ca7-e3ac-ef96-756f699d8c6a	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.22	1024x768	1507614763	-18000000	1507614762	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	01ca3c47-6ca7-e3ac-ef96-756f699d8c6a	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			de	213.168.78.22	1920x1080	1507637772	7200000	1507637772	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.24	1024x768	1507706469	-14400000	1507706468	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	9fb3fff9-a094-9e3a-8f51-6e4fd371751d	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.22	1024x768	1507706469	-14400000	1507706468	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	9fb3fff9-a094-9e3a-8f51-6e4fd371751d	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.22	1024x768	1507706469	-14400000	1507706468	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	9fb3fff9-a094-9e3a-8f51-6e4fd371751d	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		en-US	160.40.48.156	1536x864	1507725067	10800000	1507725068	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	1953526268.1505385386
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Methane		en-US	160.40.48.156	1536x864	1507725070	10800000	1507725071	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	1953526268.1505385386
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Methane	en-US	160.40.48.156	1536x864	1507725165	10800000	1507725166	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	1953526268.1505385386
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Methane	en-US	160.40.48.156	1536x864	1507725194	10800000	1507725195	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	1953526268.1505385386
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	160.40.48.156	1536x864	1507725066	10800000	1507725066	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	c6bf734a-50bb-ac46-7088-9fc22e802797	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		de	213.168.78.22	1280x800	1507709890	7200000	1507709890	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Benzene		de	213.168.78.22	1280x800	1507709892	7200000	1507709892	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Benzene	false	de	213.168.78.22	1280x800	1507709893	7200000	1507709893	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-CH=O	false	de	213.168.78.22	1280x800	1507709895	7200000	1507709896	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.functional_group	-COOC-	false	de	213.168.78.22	1280x800	1507709896	7200000	1507709896	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Benzene	de	213.168.78.22	1280x800	1507709900	7200000	1507709900	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			de	213.168.78.22	1280x800	1507704270	7200000	1507704270	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Benzene	false	de	213.168.78.22	1280x800	1507709892	7200000	1507709893	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.compound	Benzene	false	de	213.168.78.22	1280x800	1507709893	7200000	1507709893	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Benzene	de	213.168.78.22	1280x800	1507709894	7200000	1507709895	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36	dd116a4a-fcec-316c-9e55-f885210a3387	1802275213.1502803148
